,time,lat,lon,seconds,Noise,Description
245,2019-10-21 12:50:43,4.6353583333333335,-74.08261333333333,41,0.8781870214206758,"Carro diesel, cortacespedes"
246,2019-10-21 12:51:24,4.63526,-74.08296999999997,266,0.8785393906519332,"Carro diesel, cortacespedes"
247,2019-10-21 12:52:43,4.634740000000001,-74.08291666666669,266,0.8788903361652431,"Carro diesel, cortacespedes"
248,2019-10-21 12:57:09,4.6347371,-74.08282840000001,32,0.8792398694191472,"Carro diesel, cortacespedes"
249,2019-10-21 12:54:28,4.635166666666667,-74.08231166666666,45,0.8795880017344075,"Carro diesel, cortacespedes"
250,2019-10-21 12:55:13,4.635315,-74.08196666666666,52,0.8799347442962074,"Carro diesel, cortacespedes"
251,2019-10-21 12:56:05,4.635335,-74.08137333333335,34,0.8802801081563087,"Carro diesel, cortacespedes"
252,2019-10-21 12:56:39,4.635083333333334,-74.081055,37,0.8806241042351636,"Carro diesel, cortacespedes"
253,2019-10-21 12:57:16,4.634863333333334,-74.0806016666667,34,0.8809667433239876,"Carro diesel, cortacespedes"
254,2019-10-21 12:57:50,4.6350050000000005,-74.080635,273,0.8813080360867909,"Carro diesel, cortacespedes"
255,2019-10-21 12:59:07,4.634871666666667,-74.08035500000001,45,0.8816479930623699,"Carro diesel, cortacespedes"
256,2019-10-21 12:59:52,4.6351016666666665,-74.07988833333334,34,0.8819866246662589,"Carro diesel, cortacespedes"
257,2019-10-21 13:00:26,4.63552,-74.07970833333334,34,0.882323941192646,"Carro diesel, cortacespedes"
258,2019-10-21 13:01:00,4.635759999999999,-74.07975,35,0.8826599528162504,"Carro diesel, cortacespedes"
259,2019-10-21 13:01:35,4.635683333333334,-74.07944,33,0.8829946695941635,"Carro diesel, cortacespedes"
260,2019-10-21 13:02:08,4.6359433333333335,-74.07948499999999,35,0.8833281014676561,"Carro diesel, cortacespedes"
261,2019-10-21 13:02:43,4.6362266666666665,-74.079475,67,0.883660258263949,"Carro diesel, cortacespedes"
